--------- beginning of main
02-13 10:10:02.945  2539  2606 E GlyphScraper:   RAWG candidate: 'Stickman Tennis - Carrer' score=0.205 (required > 0.4)
02-13 10:10:02.945  2539  2606 E GlyphScraper:   RAWG candidate: 'Count Crunch's Candy' score=0.15 (required > 0.4)
02-13 10:10:02.946  2539  2606 E GlyphScraper:   RAWG candidate: 'Court Piece - My Rung & HOKM' score=0.1857143 (required > 0.4)
02-13 10:10:02.946  2539  2606 E GlyphScraper:   RAWG candidate: 'Affairs of the Court: Choice of Romance' score=0.16923076 (required > 0.4)
02-13 10:10:02.946  2539  2606 E GlyphScraper:   RAWG candidate: 'Court Piece' score=0.28947368 (required > 0.4)
02-13 10:10:02.946  2539  2606 E GlyphScraper:   RAWG candidate: 'Half Court' score=0.28947368 (required > 0.4)
02-13 10:10:03.188  2539  2875 D GlyphScraper:     RAWG match: 'Chameleon Run' (screenshot, not box art)
02-13 10:10:03.188  2539  2875 E GlyphScraper:   rawg -> title='Chameleon Run' hasImage=true
02-13 10:10:03.209  2539  2606 D GlyphScraper:     RAWG match: 'Cross Court Tennis 2' (screenshot, not box art)
02-13 10:10:03.209  2539  2606 E GlyphScraper:   rawg -> title='Cross Court Tennis 2' hasImage=true
02-13 10:10:03.242  2539  2606 E GlyphScraper:   RAWG candidate: 'Kid Chameleon (1992)' score=0.37 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'The Chameleon' score=0.3098039 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'PixiCubes: Jigsaw with a Twist' score=0.2 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Twist' score=0.37647057 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Tyrant - A Twist of Fate' score=0.28 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Chameleon Run' score=0.48627448 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Anagraphs: A Word Game with a Twist' score=0.20380953 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Magic Twist: Twister Music Ball Game' score=0.11666665 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Twist Fingers' score=0.20392157 (required > 0.4)
02-13 10:10:03.243  2539  2606 E GlyphScraper:   RAWG candidate: 'Sonic Twist' score=0.34509805 (required > 0.4)
02-13 10:10:03.275  2539  2606 D GlyphScraper:     RAWG match: 'Chameleon Run' (screenshot, not box art)
02-13 10:10:03.275  2539  2606 E GlyphScraper:   rawg -> title='Chameleon Run' hasImage=true
02-13 10:10:03.481  2539  2874 E GlyphScraper: Scraping: 'Charlie Blast's Territory (U) [!].z64' -> cleaned: 'Charlie Blast's Territory' [n64]
02-13 10:10:03.481  2539  2880 E GlyphScraper: Scraping: 'Clay Fighter 63 1-3 (U) [!].z64' -> cleaned: 'Clay Fighter 63 1 3' [n64]
02-13 10:10:03.481  2539  2874 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Charlie%20Blast%27s%20Territory.png
02-13 10:10:03.482  2539  2875 E GlyphScraper: Scraping: 'Clay Fighter - Sculptor's Cut (U) [!].z64' -> cleaned: 'Clay Fighter Sculptor's Cut' [n64]
02-13 10:10:03.482  2539  2875 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Clay%20Fighter%20Sculptor%27s%20Cut.png
02-13 10:10:03.482  2539  2880 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Clay%20Fighter%2063%201%203.png
02-13 10:10:03.483  2539  2852 E GlyphScraper: Scraping: 'Chopper Attack (U) [!].z64' -> cleaned: 'Chopper Attack' [n64]
02-13 10:10:03.484  2539  2852 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Chopper%20Attack.png
02-13 10:10:03.548  2539  2880 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:03.548  2539  2874 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:03.549  2539  2852 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:03.550  2539  2875 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:03.554  2539  2604 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:03.555  2539  2974 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:03.558  2539  2974 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:03.559  2539  2622 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:04.115  2539  2622 E GlyphScraper:   RAWG candidate: 'Serious Sam: Kamikaze Attack!' score=0.16551727 (required > 0.4)
02-13 10:10:04.115  2539  2622 E GlyphScraper:   RAWG candidate: 'iBomber Attack' score=0.5619048 (required > 0.4)
02-13 10:10:04.115  2539  2622 E GlyphScraper:   RAWG candidate: 'Crossy Road - Endless Arcade Hopper' score=0.10285714 (required > 0.4)
02-13 10:10:04.115  2539  2622 E GlyphScraper:   RAWG candidate: 'Chopper Stopper' score=0.49333334 (required > 0.4)
02-13 10:10:04.115  2539  2622 E GlyphScraper:   RAWG candidate: 'Stack' score=0.17142856 (required > 0.4)
02-13 10:10:04.116  2539  2622 E GlyphScraper:   RAWG candidate: 'Otaku's attack' score=0.43333334 (required > 0.4)
02-13 10:10:04.116  2539  2622 E GlyphScraper:   RAWG candidate: 'Snap Attack' score=0.47619045 (required > 0.4)
02-13 10:10:04.116  2539  2622 E GlyphScraper:   RAWG candidate: 'The Nightmare Cooperative' score=0.12 (required > 0.4)
02-13 10:10:04.116  2539  2622 E GlyphScraper:   RAWG candidate: 'Panic Attack (itch)' score=0.25789475 (required > 0.4)
02-13 10:10:04.116  2539  2622 E GlyphScraper:   RAWG candidate: 'Ani-Hopper' score=0.12857145 (required > 0.4)
02-13 10:10:04.121  2539  2876 E GlyphScraper:   RAWG candidate: 'Fighter X-1' score=0.38421053 (required > 0.4)
02-13 10:10:04.121  2539  2876 E GlyphScraper:   RAWG candidate: 'Samorost 3' score=0.12631577 (required > 0.4)
02-13 10:10:04.121  2539  2876 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.17500001 (required > 0.4)
02-13 10:10:04.121  2539  2876 E GlyphScraper:   RAWG candidate: 'Sorcery! Part 3' score=0.094736844 (required > 0.4)
02-13 10:10:04.121  2539  2876 E GlyphScraper:   RAWG candidate: 'Cally's Caves 3' score=0.15789475 (required > 0.4)
02-13 10:10:04.122  2539  2876 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.17500001 (required > 0.4)
02-13 10:10:04.122  2539  2876 E GlyphScraper:   RAWG candidate: 'Sparkle 3 Genesis' score=0.031578936 (required > 0.4)
02-13 10:10:04.122  2539  2876 E GlyphScraper:   RAWG candidate: 'Sentinel 3: Homeworld' score=0.0 (required > 0.4)
02-13 10:10:04.122  2539  2876 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.22105266 (required > 0.4)
02-13 10:10:04.122  2539  2876 E GlyphScraper:   RAWG candidate: 'The Banner Saga 3' score=0.18947369 (required > 0.4)
02-13 10:10:04.122  2539  2605 E GlyphScraper:   RAWG candidate: 'Q.U.B.E: Director's Cut' score=0.31111112 (required > 0.4)
02-13 10:10:04.122  2539  2605 E GlyphScraper:   RAWG candidate: 'Organ Trail: Director's Cut' score=0.3015873 (required > 0.4)
02-13 10:10:04.123  2539  2605 E GlyphScraper:   RAWG candidate: 'Shadowrun: Dragonfall - Director's Cut' score=0.26240602 (required > 0.4)
02-13 10:10:04.123  2539  2605 E GlyphScraper:   RAWG candidate: 'Slayaway Camp: Butcher's Cut' score=0.29285714 (required > 0.4)
02-13 10:10:04.124  2539  2605 E GlyphScraper:   RAWG candidate: 'Cut the Rope' score=0.19999999 (required > 0.4)
02-13 10:10:04.124  2539  2605 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.15555558 (required > 0.4)
02-13 10:10:04.124  2539  2605 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.15555558 (required > 0.4)
02-13 10:10:04.125  2539  2605 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.15555558 (required > 0.4)
02-13 10:10:04.125  2539  2605 E GlyphScraper:   RAWG candidate: 'Broken Sword 1 - Shadow of the Templars (The Director's Cut)' score=0.17000002 (required > 0.4)
02-13 10:10:04.126  2539  2605 E GlyphScraper:   RAWG candidate: 'Animal Jam - Play Wild!' score=0.06666666 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'Candy Blast' score=0.192 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'Plants vs. Zombies' score=0.12 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'A Night at Charlie's Daycare' score=0.08571428 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'The Elder Scrolls: Blades' score=0.072000004 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'Doomsday: Last Survivors' score=0.192 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'Altered Beast (1988)' score=0.14400001 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'Charlie Charlie Challenge' score=0.34 (required > 0.4)
02-13 10:10:04.128  2539  2876 E GlyphScraper:   RAWG candidate: 'Almightree: The Last Dreamer' score=0.12857145 (required > 0.4)
02-13 10:10:04.129  2539  2876 E GlyphScraper:   RAWG candidate: 'Plants vs. Zombies GOTY Edition' score=0.13548389 (required > 0.4)
02-13 10:10:04.129  2539  2876 E GlyphScraper:   RAWG candidate: 'The Last Door - Collector's Edition' score=0.15428571 (required > 0.4)
02-13 10:10:04.130  2539  2876 E GlyphScraper:   rawg -> no match
02-13 10:10:04.130  2539  2876 E GlyphScraper:   No results from any scraper
02-13 10:10:04.447  2539  2622 D GlyphScraper:     RAWG match: 'iBomber Attack' (screenshot, not box art)
02-13 10:10:04.448  2539  2622 E GlyphScraper:   rawg -> title='iBomber Attack' hasImage=true
02-13 10:10:04.475  2539  2622 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.17500001 (required > 0.4)
02-13 10:10:04.475  2539  2622 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.17500001 (required > 0.4)
02-13 10:10:04.475  2539  2622 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.22105266 (required > 0.4)
02-13 10:10:04.475  2539  2622 E GlyphScraper:   RAWG candidate: 'Animal Jam - Play Wild!' score=0.07826089 (required > 0.4)
02-13 10:10:04.475  2539  2622 E GlyphScraper:   RAWG candidate: 'Balloon Fight (1985)' score=0.18 (required > 0.4)
02-13 10:10:04.475  2539  2622 E GlyphScraper:   RAWG candidate: 'Stick Fight: The Game' score=0.2 (required > 0.4)
02-13 10:10:04.476  2539  2622 E GlyphScraper:   RAWG candidate: 'Slay the Spire' score=0.22105266 (required > 0.4)
02-13 10:10:04.476  2539  2622 E GlyphScraper:   RAWG candidate: 'Plug & Play' score=0.094736844 (required > 0.4)
02-13 10:10:04.476  2539  2622 E GlyphScraper:   RAWG candidate: 'Shadow Fight 2' score=0.18947369 (required > 0.4)
02-13 10:10:04.476  2539  2622 E GlyphScraper:   RAWG candidate: 'Clash of Clans' score=0.15789475 (required > 0.4)
02-13 10:10:04.477  2539  2622 E GlyphScraper:   rawg -> no match
02-13 10:10:04.477  2539  2622 E GlyphScraper:   No results from any scraper
02-13 10:10:04.506  2539  2605 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.15555558 (required > 0.4)
02-13 10:10:04.506  2539  2605 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.15555558 (required > 0.4)
02-13 10:10:04.506  2539  2605 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.15555558 (required > 0.4)
02-13 10:10:04.506  2539  2605 E GlyphScraper:   RAWG candidate: 'Animal Jam - Play Wild!' score=0.06666666 (required > 0.4)
02-13 10:10:04.506  2539  2605 E GlyphScraper:   RAWG candidate: 'SculptrVR' score=0.15555558 (required > 0.4)
02-13 10:10:04.507  2539  2605 E GlyphScraper:   RAWG candidate: 'Balloon Fight (1985)' score=0.11111112 (required > 0.4)
02-13 10:10:04.507  2539  2605 E GlyphScraper:   RAWG candidate: 'Stick Fight: The Game' score=0.15555558 (required > 0.4)
02-13 10:10:04.507  2539  2605 E GlyphScraper:   RAWG candidate: 'Slay the Spire' score=0.22222224 (required > 0.4)
02-13 10:10:04.507  2539  2605 E GlyphScraper:   RAWG candidate: 'Plug & Play' score=0.088888876 (required > 0.4)
02-13 10:10:04.507  2539  2605 E GlyphScraper:   RAWG candidate: 'Shadow Fight 2' score=0.13333333 (required > 0.4)
02-13 10:10:04.508  2539  2605 E GlyphScraper:   rawg -> no match
02-13 10:10:04.508  2539  2605 E GlyphScraper:   No results from any scraper
02-13 10:10:04.711  2539  2605 E GlyphScraper: Scraping: 'Conker's Bad Fur Day (U) [!].z64' -> cleaned: 'Conker's Bad Fur Day' [n64]
02-13 10:10:04.712  2539  2974 E GlyphScraper: Scraping: 'Command & Conquer (U) [!].z64' -> cleaned: 'Command & Conquer' [n64]
02-13 10:10:04.712  2539  2874 E GlyphScraper: Scraping: 'Cruis'n Exotica (U) [!].z64' -> cleaned: 'Cruis'n Exotica' [n64]
02-13 10:10:04.713  2539  2974 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Command%20_%20Conquer.png
02-13 10:10:04.713  2539  2873 E GlyphScraper: Scraping: 'Cruis'n USA (U) (V1.2) [!].z64' -> cleaned: 'Cruis'n USA' [n64]
02-13 10:10:04.714  2539  2605 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Conker%27s%20Bad%20Fur%20Day.png
02-13 10:10:04.714  2539  2873 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Cruis%27n%20USA.png
02-13 10:10:04.715  2539  2874 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Cruis%27n%20Exotica.png
02-13 10:10:08.170  2539  2605 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:08.171  2539  2874 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:08.172  2539  2974 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:08.176  2539  2606 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:08.176  2539  2873 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:10:08.177  2539  2853 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:08.181  2539  2879 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:08.184  2539  2853 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:10:09.137  2539  2853 E GlyphScraper:   RAWG candidate: 'Crush Your Enemies' score=0.13333333 (required > 0.4)
02-13 10:10:09.137  2539  2853 E GlyphScraper:   RAWG candidate: 'Candy Crush Saga' score=0.15 (required > 0.4)
02-13 10:10:09.137  2539  2853 E GlyphScraper:   RAWG candidate: 'Farm Invasion USA - Premium' score=0.25777778 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'Chef Solitaire: USA TriPeaks' score=0.20857146 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'Strategy & Tactics:USSR vs USA' score=0.22000003 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'USA President Fighter - Trump Boxing' score=0.15 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'Farming USA' score=0.40606064 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'Pulling USA' score=0.40606064 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'Zombieville USA' score=0.33333334 (required > 0.4)
02-13 10:10:09.138  2539  2853 E GlyphScraper:   RAWG candidate: 'Hunting USA' score=0.40606064 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Crush Your Enemies' score=0.2 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Candy Crush Saga' score=0.075 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Delicious - Emily's Honeymoon Cruise' score=0.13333333 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Cruise On' score=0.28 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Lowriders Comeback 2: Cruising' score=0.08 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'ONE PIECE TREASURE CRUISE' score=0.09600002 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'My Exotic Farm - Safari Farm' score=0.08571428 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Fruit Cruise' score=0.2 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Sand Cruiser - ÏÀÏ╣Ï│ Ïº┘äÏ¬Ï¡Ï»┘è' score=0.14400001 (required > 0.4)
02-13 10:10:09.139  2539  2876 E GlyphScraper:   RAWG candidate: 'Cruisin' for a Word that Rhymes With Cruisin'' score=0.14666666 (required > 0.4)
02-13 10:10:09.140  2539  2876 E GlyphScraper:   rawg -> no match
02-13 10:10:09.140  2539  2876 E GlyphScraper:   No results from any scraper
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'Lightning: D-Day' score=0.12 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'Bad Piggies' score=0.2 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'Bad Hotel' score=0.2 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'Bad North' score=0.23000002 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'OPUS: The Day We Found Earth' score=0.19444445 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'BAD 2 BAD: EXTINCTION' score=0.12380953 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'Mythic Wonders: The Philosopher's Stone' score=0.13846153 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'Persian Nights: Sands of Wonders' score=0.15 (required > 0.4)
02-13 10:10:09.148  2539  2876 E GlyphScraper:   RAWG candidate: 'CatHotel VR: Fur-tual Reality' score=0.18620689 (required > 0.4)
02-13 10:10:09.149  2539  2876 E GlyphScraper:   RAWG candidate: '80 Days' score=0.08999999 (required > 0.4)
02-13 10:10:09.150  2539  2876 E GlyphScraper:   RAWG candidate: 'Command & Conquer: Rivals' score=0.508 (required > 0.4)
02-13 10:10:09.151  2539  2876 E GlyphScraper:   RAWG candidate: 'Rapture - World Conquest' score=0.2 (required > 0.4)
02-13 10:10:09.151  2539  2876 E GlyphScraper:   RAWG candidate: 'Age of Heroes: Conquest' score=0.20869565 (required > 0.4)
02-13 10:10:09.151  2539  2876 E GlyphScraper:   RAWG candidate: 'Warhammer: Chaos And Conquest' score=0.22758622 (required > 0.4)
02-13 10:10:09.152  2539  2876 E GlyphScraper:   RAWG candidate: 'War Planet Online: Global Conquest' score=0.17647058 (required > 0.4)
02-13 10:10:09.152  2539  2876 E GlyphScraper:   RAWG candidate: 'Limbus Company' score=0.14117646 (required > 0.4)
02-13 10:10:09.152  2539  2876 E GlyphScraper:   RAWG candidate: 'Command and Conquer Rivals' score=0.56923074 (required > 0.4)
02-13 10:10:09.152  2539  2876 E GlyphScraper:   RAWG candidate: 'Epic Conquest 2' score=0.14117646 (required > 0.4)
02-13 10:10:09.152  2539  2876 E GlyphScraper:   RAWG candidate: 'Age of Conquest IV' score=0.16666669 (required > 0.4)
02-13 10:10:09.152  2539  2876 E GlyphScraper:   RAWG candidate: 'Conquest of Elysium 3' score=0.14285713 (required > 0.4)
